gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
9484-b,1592924644712,1,clickedObj,,cup_plastic_green,low_difficulty,target,3,3,cup_metal_silver_original,difficulty_distractor,distractor,4,4,cup_metal_green,difficulty_distractor,distractor,2,1,cup_metal_silver_original,difficulty_distractor,distractor,1,2
9484-b,1592924675431,2,clickedObj,,table_metal_blue,high_difficulty,target,3,2,table_wood_green,difficulty_distractor,distractor,1,4,table_wood_green,difficulty_distractor,distractor,4,1,table_metal_green,difficulty_distractor,distractor,2,3
9484-b,1592924692352,3,clickedObj,,vase_wood_blue,filler_material,target,3,2,bowl_metal_silver_original,filler,distractor,4,1,ruler_wood_green,filler,competitor,1,3,bowl_metal_silver_original,filler,distractor,2,4
