gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0100-6,1592420449957,1,clickedObj,,bowl_glass_clear_original,filler,distractor,2,2,box_wood_green,filler,competitor,3,3,vase_wood_brown_original,filler_material,target,4,1,bowl_glass_clear_original,filler,distractor,1,4
