gameid,time,roundNum,sender,contents
3191-5,1590739215838,1,listener,"k.h~~~"
3191-5,1590739220476,2,listener,"lj/"
3191-5,1590739224434,3,listener,"lyh.;yhio;"
3191-5,1590739227911,4,listener,",kluku"
3191-5,1590739232074,5,listener,"liu.;iu"
3191-5,1590739240253,6,listener,"lhkl.y"
3191-5,1590739244584,7,listener,"l/hl/"
